0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.995924648242720640e-04
8.996136468347208301e-04
8.991457623661933520e-04
2.997261319415924137e-04
1.199497762949233411e-03
2.099372029142833936e-03
5.098923651697039212e-03
5.998776398916572453e-03
6.299167847167333294e-03
9.299370966035443858e-03
1.439903741959944021e-02
1.679891927550186334e-02
2.189976117179855825e-02
3.300019613116400574e-02
3.810119344433033489e-02
4.290181662673944740e-02
5.160343809159492756e-02
6.090446206582540711e-02
5.760442882870121795e-02
6.900463376762117074e-02
6.270430855452981123e-02
6.630438288031190175e-02
6.510458523752246651e-02
5.850409376012904311e-02
5.850313837663523309e-02
5.520280553960296016e-02
5.160321623234682270e-02
4.290198603178924097e-02
3.900133232723879823e-02
3.270098272186070659e-02
2.639995069696362412e-02
1.950004906716620856e-02
1.709936388074299526e-02
1.379958186937900282e-02
1.139880538257041082e-02
7.499768719475297454e-03
6.299555941726433898e-03
4.799487520240333302e-03
3.599472404036425672e-03
2.699850839653144055e-03
8.999270331153058720e-04
5.999079585697214296e-04
8.997644890660750185e-04
8.998690755280728095e-04
1.200097020612364259e-03
9.000968101629517768e-04
5.996946172787891811e-04
2.999710183491010522e-04
2.999617993790188808e-04
0.000000000000000000e+00
2.999637387022085480e-04
3.000260900931739729e-04
6.000023249866370811e-04
9.000303634766774813e-04
5.999028809329645185e-04
0.000000000000000000e+00
3.000294440567392927e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.999256829506412030e-04
0.000000000000000000e+00
6.000327712380095629e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
