7.974498752668142743e+01
8.020678977655759923e+01
8.060668155867436724e+01
8.101211820903579053e+01
8.144227700695745398e+01
8.175326468343790509e+01
8.222122402694721188e+01
8.260204871955379247e+01
8.298062562896595296e+01
8.340672817515113024e+01
8.379610771662535740e+01
8.422390713148462282e+01
8.458216312278185001e+01
8.501521771751076528e+01
8.541005037653880549e+01
8.580298152075584994e+01
8.618583654330947752e+01
8.664460150419380113e+01
8.707051840649789654e+01
8.745550197112834212e+01
8.780519651141304394e+01
8.816464704486040205e+01
8.859051411731850578e+01
8.901987859580367513e+01
8.941504061540109660e+01
8.986628940119895503e+01
9.025224602479384828e+01
9.064867473010585286e+01
9.104478547655571674e+01
9.142273736745168833e+01
9.182196217531142679e+01
9.230835844477698515e+01
9.264796219423939760e+01
9.298445578175611104e+01
9.347301772350165550e+01
9.384571175360770212e+01
9.418991085151290577e+01
9.471732963334856947e+01
9.508270209754647340e+01
9.550291456598114337e+01
9.590190974978176541e+01
9.628564266489627244e+01
9.669393079926771861e+01
9.713860695168914106e+01
9.747263949003013295e+01
9.788171020563794400e+01
9.831616775261889529e+01
9.872484539650281476e+01
9.911989882336840196e+01
9.960148081136406972e+01
9.993040128872922878e+01
1.003147522063154327e+02
1.006746488862467572e+02
1.010805455820589316e+02
1.015255460223909694e+02
1.019166702251195886e+02
1.023079234431373123e+02
1.027433334671854936e+02
1.031008694185780712e+02
1.034945179354754856e+02
1.039303032757032526e+02
1.043036639051617556e+02
1.047376445577602624e+02
1.051387300363608830e+02
1.055259927776107531e+02
1.059787588490162733e+02
1.063604748735204737e+02
1.067768450359131265e+02
1.072007014882303082e+02
1.075751683930675568e+02
1.079688719123377894e+02
1.083293651116358092e+02
1.088011138666888087e+02
1.092168762654069951e+02
1.095817077836712770e+02
1.099944979569806947e+02
1.103396413794198025e+02
1.108083820730661273e+02
1.111757337837353532e+02
1.116209215020733296e+02
1.119923074338784375e+02
1.123875840302318920e+02
1.128539903841031276e+02
1.131547367368545736e+02
1.135316262542490477e+02
1.140128155365037799e+02
1.144192696884934435e+02
1.148508667213864953e+02
1.152042786132906400e+02
1.155845616901795978e+02
1.160884596544186564e+02
1.163925192789737366e+02
1.168140505118336279e+02
1.171786148865495392e+02
1.176354913583125779e+02
1.180838658828783991e+02
1.184775502729215901e+02
1.188397963917571474e+02
1.192532822915886328e+02
1.196328924927610018e+02
