0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.563899169927609296e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.024700741496267429e-06
6.306304321781942681e-06
6.328545350206787874e-06
6.290102207167583128e-06
6.590692373253361560e-06
1.215658180257942777e-05
3.170683859897326020e-05
6.165320556991917614e-06
3.671134950561259693e-05
5.576784764575757003e-05
8.054170341407320473e-05
1.669174355301905946e-04
2.836378256918188406e-04
5.728106706440837638e-04
1.098431084164527317e-03
2.278110506430225737e-03
4.039880186938591376e-03
6.956036692049392262e-03
1.173256393617431136e-02
1.834321671794479636e-02
2.856516479944729014e-02
4.161664744406488176e-02
6.171264288374835039e-02
8.618505331612634490e-02
1.192771022329983666e-01
1.579903428041657398e-01
2.056102664057889440e-01
2.602433948282751874e-01
3.208503223088978729e-01
3.866121886826164866e-01
4.611859065264984348e-01
5.371073651849899155e-01
6.151497144788320437e-01
6.931135320509034248e-01
7.692811808575027444e-01
8.415805687475780283e-01
9.098909967612661687e-01
9.750307604634018688e-01
1.031236781320775009e+00
1.085036101716799761e+00
1.130755441853229737e+00
1.172784318136447901e+00
1.208873646944747415e+00
1.241092598498692912e+00
1.268012757381583144e+00
1.292377477797420182e+00
1.314329353602357253e+00
1.333690779014802263e+00
1.351655359046140426e+00
1.367623811075390217e+00
1.382764477423352734e+00
1.398751402158011414e+00
1.411726073576162976e+00
1.426245756478620175e+00
1.438477262299225012e+00
1.452216469937998689e+00
1.465305269629662233e+00
1.478537170020792990e+00
1.490547644854212095e+00
1.503755058550044543e+00
1.517411973415403681e+00
1.528267351239765981e+00
1.541184206195674200e+00
1.554336002152260532e+00
1.567383353163286142e+00
1.580494557183450333e+00
1.592416812972956119e+00
1.605332310736859114e+00
1.619224015318292853e+00
1.630256896921259413e+00
1.643533454746131106e+00
1.654907992063367583e+00
1.669522910224327861e+00
1.682069938052527469e+00
1.694846808143376737e+00
1.707388456741647298e+00
1.719962426244415310e+00
1.732103405826309839e+00
