0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.001118934505997860e-04
2.999558308561560893e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000589848886970929e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.993054348820679202e-04
6.000363560976073197e-04
8.999529333115816434e-04
3.000546990483890638e-04
0.000000000000000000e+00
5.999438675381469233e-04
9.002555556083659347e-04
1.500607274302090096e-03
8.997516706877507374e-04
0.000000000000000000e+00
1.500017693205809351e-03
6.001669705233561927e-04
1.200052769378719868e-03
6.000504775244030250e-04
2.998704374338519857e-04
9.003690273793035076e-04
0.000000000000000000e+00
5.998828437172518124e-04
1.200300238500991590e-03
1.199618834753611672e-03
9.000458904299719768e-04
1.500194436860258738e-03
1.500143258022174379e-03
2.398946723194335471e-03
1.799919685801175048e-03
2.100447621636079495e-03
3.298945019692673883e-03
3.300392762022693292e-03
2.099796020580283699e-03
3.299607791590607707e-03
2.700085927746998654e-03
3.600398188871940103e-03
2.700363926186326313e-03
4.198783918671116812e-03
2.999443634641238941e-03
8.100960298228892034e-03
6.300658417895675309e-03
7.800549399301310270e-03
8.700525105014674659e-03
7.801085868351584351e-03
9.899320624925895401e-03
1.200009863016074374e-02
1.410034951987007915e-02
1.440062750621280176e-02
1.470023241723690532e-02
1.799991430503813244e-02
1.620005723866020306e-02
2.189685030963531981e-02
2.669992004089246501e-02
2.849883686187520276e-02
2.940045633789909602e-02
3.329974337886305868e-02
3.570126916139517576e-02
4.950242458246661981e-02
5.129983412987666053e-02
6.210591954511344992e-02
6.749697642300069023e-02
6.989901959212910243e-02
8.459892011111808108e-02
8.370135392420084697e-02
8.670315244460397031e-02
9.000196607369673196e-02
8.940555707775192651e-02
9.871415930666614658e-02
9.420288698421065698e-02
9.030550377031769382e-02
9.120013977984081643e-02
8.400080100650193782e-02
8.909525309387969494e-02
7.230188330211068104e-02
7.050004734581685750e-02
6.330128507480747846e-02
5.669482188483127016e-02
4.920270047320143142e-02
4.860207073685419293e-02
5.100324529675147323e-02
4.710052430001367835e-02
4.230158927190041246e-02
4.529730461783349621e-02
3.480038820619733853e-02
3.510064131158487089e-02
3.119919311173565205e-02
3.270115546712054622e-02
2.550083411580968823e-02
2.910188403523541328e-02
3.060161934039953846e-02
