0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.314647206968453932e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.012996434627383507e-05
0.000000000000000000e+00
0.000000000000000000e+00
6.128542206572887708e-05
6.043760966944770934e-05
7.036505623868190534e-05
6.041703491339628536e-05
0.000000000000000000e+00
1.259126437252943928e-04
1.224777191752783438e-04
6.052686236013617713e-05
1.202314436140912565e-04
1.216274555081820830e-04
2.443619998450581067e-04
1.860072318766931628e-04
1.232958969733014790e-04
1.837706394328733064e-04
3.109830669250727162e-04
3.092532268118043659e-04
4.916138893450574610e-04
2.473680606620038292e-04
3.091958225848011202e-04
6.840756167392508412e-04
6.235451730367412744e-04
4.993177887442753950e-04
6.251044837998563208e-04
4.284318950565353494e-04
3.676577219013211855e-04
8.620566377509213422e-04
9.256505634420235905e-04
9.245150055822444046e-04
6.750688972198759996e-04
1.170372297276047347e-03
9.905548449723701118e-04
1.229883329450371038e-03
1.233417339857095481e-03
1.848504564852736795e-03
1.422346563713827901e-03
1.108492649834353413e-03
2.102953156465546970e-03
2.283346610045654951e-03
2.803002131444432780e-03
2.791071604705382559e-03
2.738138985134215293e-03
2.668537640359499707e-03
2.531491832679489025e-03
2.908126178854605198e-03
3.579305456545811212e-03
3.948402648677108717e-03
4.080714006869191890e-03
4.585196816780178798e-03
4.730172058835742203e-03
4.142368628100715107e-03
4.290347971241882837e-03
5.192187779325441871e-03
6.457444808351970114e-03
5.825273887167835458e-03
7.392348490247151876e-03
7.627596835854670576e-03
8.251926188877798524e-03
9.449159897339720268e-03
1.020620991551374375e-02
9.369274390259909810e-03
1.176621470597861291e-02
1.320938152263537169e-02
1.291551901450555158e-02
1.400739336950963462e-02
1.455368247817266127e-02
1.464571590262726819e-02
1.790543668410820091e-02
