8.000763671821887613e+01
8.011720842265958709e+01
8.033537125862302730e+01
8.005434218342172414e+01
8.017712212547351669e+01
8.032229680142002337e+01
8.037634469035508289e+01
8.034279851509097625e+01
8.034128923505859632e+01
8.051350044232795256e+01
8.049245091653337170e+01
8.072300212709691891e+01
8.074604397542631773e+01
8.068880995946771861e+01
8.077855713525643466e+01
8.073723059098257693e+01
8.096055977608295962e+01
8.093499509460092156e+01
8.110763210938318934e+01
8.125566036307264994e+01
8.114489881934004245e+01
8.109950011528854930e+01
8.143669122245938752e+01
8.127596391823414024e+01
8.141606376059378647e+01
8.141832412705021227e+01
8.147369111784792040e+01
8.148145890757369614e+01
8.164969464166060220e+01
8.168400681573210420e+01
8.178516291592140419e+01
8.181475198640409019e+01
8.192038758079019090e+01
8.204201645452599223e+01
8.196967254457227625e+01
8.207065382730078795e+01
8.218783047496299332e+01
8.205471307421592542e+01
8.211907842436917804e+01
8.244965554969911636e+01
8.245233931422797014e+01
8.237729946837671946e+01
8.243722383878601079e+01
8.254759230288696870e+01
8.262827323255356760e+01
8.293476843761835937e+01
8.273002783456550446e+01
8.275408576718753295e+01
8.292995588240815152e+01
8.312537788779465586e+01
8.306206809248016043e+01
8.281415895155996054e+01
8.308133727284216263e+01
8.311285533322315189e+01
8.318554803334146186e+01
8.318788762282061100e+01
8.311602193391281901e+01
8.356137303295329843e+01
8.338536985151523595e+01
8.344189996602071346e+01
8.351295047154333417e+01
8.363050266190978732e+01
8.379982654009901921e+01
8.373331344437062285e+01
8.395535390157817801e+01
8.379626411359103599e+01
8.368848040747151629e+01
8.406521675933592519e+01
8.388823946665935694e+01
8.398767791278845607e+01
8.402955674971958899e+01
8.413988248931046598e+01
8.436029770362367231e+01
8.441746085972708613e+01
8.439889486724040069e+01
8.429716116980719676e+01
8.472498256076687539e+01
8.473275793468351935e+01
8.451419436493910098e+01
8.471386832926305033e+01
8.486896426078563138e+01
8.478416541128467543e+01
8.489930254930526132e+01
8.494089077767112883e+01
8.506762416370884239e+01
8.499663852348697901e+01
8.498598510089659896e+01
8.541696504809239343e+01
8.535308030070011398e+01
8.517934335181433880e+01
8.514823634379381190e+01
8.533574870088735054e+01
8.537906733274813575e+01
8.558016911702446805e+01
8.569974059121680909e+01
